t, t_rel, V_sys, V,bat, V_in, lux
2019-11-12 16:59:25.856416, 3250.255786, 3.208620, 3.208502, 2.406492, 434.000000
2019-11-12 16:59:37.148401, 3261.577821, 3.208603, 3.208468, 2.399793, 434.000000
2019-11-12 16:59:48.510047, 3272.869478, 3.208874, 3.208712, 2.404316, 434.000000
2019-11-12 16:59:59.824092, 3284.232159, 3.208817, 3.208659, 2.397696, 432.000000
2019-11-12 17:00:11.116905, 3295.546062, 3.209130, 3.208926, 2.402120, 433.000000
2019-11-12 17:00:22.432658, 3306.840481, 3.209347, 3.209201, 2.406359, 433.000000
2019-11-12 17:00:33.744436, 3318.153862, 3.209129, 3.209070, 2.399762, 433.000000
2019-11-12 17:00:45.108639, 3329.468072, 3.209459, 3.209384, 2.403970, 434.000000
2019-11-12 17:00:56.433737, 3340.833159, 3.209398, 3.200730, 2.408441, 433.000000
2019-11-12 17:01:07.729479, 3352.156986, 3.209630, 3.209487, 2.401502, 433.000000
2019-11-12 17:01:19.098312, 3363.457768, 3.209796, 3.209714, 2.406111, 433.000000
2019-11-12 17:01:30.468045, 3374.817804, 3.210079, 3.209971, 2.399458, 433.000000
2019-11-12 17:01:41.781118, 3386.190561, 3.210312, 3.210217, 2.404089, 434.000000
2019-11-12 17:01:53.084763, 3397.504184, 3.198395, 3.210305, 2.408274, 432.000000
2019-11-12 17:02:04.397622, 3408.807274, 3.210414, 3.210301, 2.401561, 432.000000
2019-11-12 17:02:15.711112, 3420.130492, 3.210669, 3.210499, 2.406065, 432.000000
2019-11-12 17:02:27.063719, 3431.431378, 3.210620, 3.210544, 2.399414, 433.000000
2019-11-12 17:02:38.437699, 3442.787171, 3.210936, 3.210878, 2.403625, 432.000000
2019-11-12 17:02:49.751496, 3454.161154, 3.211183, 3.211108, 2.408131, 432.000000
2019-11-12 17:03:01.057043, 3465.475209, 3.211240, 3.211107, 2.401385, 432.000000
2019-11-12 17:03:12.421399, 3476.781075, 3.211485, 3.211387, 2.405839, 432.000000
2019-11-12 17:03:23.776489, 3488.145973, 3.211466, 3.211334, 2.399229, 431.000000
2019-11-12 17:03:35.138022, 3499.497238, 3.211768, 3.211494, 2.403627, 432.000000
2019-11-12 17:03:46.522139, 3510.871760, 3.211713, 3.211570, 2.407689, 431.000000
2019-11-12 17:03:57.874330, 3522.243757, 3.211878, 3.211765, 2.401021, 430.000000
2019-11-12 17:04:09.210923, 3533.600627, 3.212099, 3.212025, 2.405540, 431.000000
2019-11-12 17:04:20.506879, 3544.935979, 3.211944, 3.209751, 2.409953, 432.000000
2019-11-12 17:04:31.869247, 3556.227329, 3.212209, 3.212090, 2.403069, 430.000000
2019-11-12 17:04:43.200286, 3567.589532, 3.207371, 3.207223, 2.407468, 430.000000
2019-11-12 17:04:54.491431, 3578.921125, 3.207337, 3.207094, 2.400853, 430.000000
2019-11-12 17:05:05.804495, 3590.216169, 3.207559, 3.207491, 2.401966, 430.000000
2019-11-12 17:05:17.107760, 3601.527174, 3.192102, 3.197899, 2.400563, 431.000000
2019-11-12 17:05:28.421797, 3612.831177, 3.197480, 3.197315, 2.393941, 431.000000
2019-11-12 17:05:39.723588, 3624.143021, 3.197709, 3.197552, 2.397967, 431.000000
2019-11-12 17:05:51.086491, 3635.446160, 3.197623, 3.197521, 2.391375, 431.000000
2019-11-12 17:06:02.410672, 3646.820093, 3.197907, 3.197750, 2.395721, 430.000000
2019-11-12 17:06:13.716269, 3658.134399, 3.197970, 3.197916, 2.400207, 430.000000
2019-11-12 17:06:25.024574, 3669.444174, 3.198063, 3.197984, 2.393603, 430.000000
2019-11-12 17:06:36.327273, 3680.744957, 3.198198, 3.198094, 2.397856, 430.000000
2019-11-12 17:06:47.690145, 3692.048706, 3.198349, 3.198166, 2.391250, 430.000000
2019-11-12 17:06:59.012757, 3703.411758, 3.198502, 3.198351, 2.395430, 431.000000
2019-11-12 17:07:10.316160, 3714.735852, 3.198676, 3.198516, 2.399770, 431.000000
2019-11-12 17:07:21.633122, 3726.041242, 3.198528, 3.198430, 2.393185, 430.000000
2019-11-12 17:07:32.929400, 3737.354459, 3.198756, 3.198660, 2.397683, 431.000000
2019-11-12 17:07:44.256971, 3748.656371, 3.198663, 3.196246, 2.402155, 429.000000
2019-11-12 17:07:55.548168, 3759.977349, 3.198891, 3.198755, 2.395394, 429.000000
2019-11-12 17:08:06.910324, 3771.269688, 3.198925, 3.198817, 2.399664, 430.000000
2019-11-12 17:08:18.235547, 3782.634955, 3.199047, 3.198960, 2.393051, 429.000000
2019-11-12 17:08:29.540727, 3793.958443, 3.199360, 3.199191, 2.397256, 429.000000
2019-11-12 17:08:40.852290, 3805.261683, 3.199555, 3.199397, 2.401649, 429.000000
2019-11-12 17:08:52.154898, 3816.581591, 3.199369, 3.199231, 2.394986, 430.000000
2019-11-12 17:09:03.519527, 3827.876154, 3.199616, 3.199512, 2.399410, 430.000000
2019-11-12 17:09:14.834013, 3839.242588, 3.199541, 3.199454, 2.392783, 429.000000
2019-11-12 17:09:26.136109, 3850.555461, 3.199776, 3.199649, 2.397094, 429.000000
2019-11-12 17:09:37.498236, 3861.857839, 3.200088, 3.199995, 2.401541, 430.000000
2019-11-12 17:09:48.871172, 3873.230837, 3.200068, 3.199929, 2.394882, 429.000000
2019-11-12 17:10:00.191780, 3884.590999, 3.200286, 3.200206, 2.399322, 430.000000
2019-11-12 17:10:11.496176, 3895.917657, 3.200207, 3.200050, 2.436193, 430.000000
2019-11-12 17:10:22.804315, 3907.223731, 3.200452, 3.200398, 2.396933, 430.000000
2019-11-12 17:10:34.110181, 3918.529516, 3.200731, 3.200583, 2.401436, 430.000000
2019-11-12 17:10:45.421034, 3929.830436, 3.200720, 3.200660, 2.394758, 429.000000
2019-11-12 17:10:56.729528, 3941.148932, 3.200834, 3.200719, 2.398911, 429.000000
2019-11-12 17:11:08.091311, 3952.450917, 3.200947, 3.199021, 2.403625, 429.000000
2019-11-12 17:11:19.411874, 3963.811279, 3.201130, 3.200984, 2.396882, 430.000000
2019-11-12 17:11:30.717057, 3975.136667, 3.201281, 3.201149, 2.401160, 430.000000
2019-11-12 17:11:42.073000, 3986.442191, 3.201335, 3.201218, 2.394524, 429.000000
2019-11-12 17:11:53.405140, 3997.794348, 3.201701, 3.201622, 2.398892, 429.000000
2019-11-12 17:12:04.700423, 4009.128533, 3.202379, 3.201721, 2.403311, 429.000000
2019-11-12 17:12:16.009363, 4020.428032, 3.201716, 3.201652, 2.396633, 428.000000
2019-11-12 17:12:27.309713, 4031.729173, 3.202074, 3.201873, 2.401203, 429.000000
2019-11-12 17:12:38.675585, 4043.032393, 3.201970, 3.201773, 2.394570, 428.000000
2019-11-12 17:12:50.012167, 4054.411694, 3.202285, 3.202100, 2.398601, 428.000000
2019-11-12 17:13:01.307979, 4065.737385, 3.202478, 3.202404, 2.403160, 429.000000
2019-11-12 17:13:12.616379, 4077.032740, 3.202647, 3.202540, 2.396552, 430.000000
2019-11-12 17:13:23.911009, 4088.340601, 3.202819, 3.202771, 2.401177, 429.000000
2019-11-12 17:13:35.276395, 4099.635740, 3.202976, 3.202816, 2.432083, 430.000000
2019-11-12 17:13:46.647815, 4110.997470, 3.203296, 3.203192, 2.398867, 429.000000
2019-11-12 17:13:57.971698, 4122.371120, 3.203571, 3.203432, 2.403519, 429.000000
2019-11-12 17:14:09.266479, 4133.695638, 3.203528, 3.203390, 2.396852, 430.000000
2019-11-12 17:14:20.592459, 4144.992052, 3.203553, 3.203423, 2.400892, 429.000000
2019-11-12 17:14:31.887803, 4156.314885, 3.203679, 3.203020, 2.405292, 429.000000
2019-11-12 17:14:43.240869, 4167.610499, 3.204007, 3.203867, 2.398527, 429.000000
2019-11-12 17:14:54.543739, 4178.962940, 3.204139, 3.204047, 2.403003, 429.000000
2019-11-12 17:15:05.872984, 4190.272105, 3.204268, 3.204120, 2.396388, 429.000000
2019-11-12 17:15:17.188521, 4201.597024, 3.204810, 3.204641, 2.401001, 429.000000
2019-11-12 17:15:28.492386, 4212.911732, 3.204816, 3.204627, 2.405495, 428.000000
2019-11-12 17:15:39.859126, 4224.218492, 3.204858, 3.204758, 2.398758, 428.000000
2019-11-12 17:15:51.218178, 4235.587177, 3.205248, 3.205161, 2.403117, 428.000000
2019-11-12 17:16:02.537087, 4246.938077, 3.204943, 3.204889, 2.396505, 429.000000
2019-11-12 17:16:13.849400, 4258.269059, 3.205343, 3.205215, 2.400805, 429.000000
2019-11-12 17:16:25.164038, 4269.573432, 3.205751, 3.205605, 2.405225, 429.000000
2019-11-12 17:16:36.458229, 4280.887383, 3.205737, 3.205525, 2.398592, 428.000000
2019-11-12 17:16:47.779587, 4292.178977, 3.205989, 3.205852, 2.402997, 429.000000
2019-11-12 17:16:59.073674, 4303.502216, 3.206069, 3.205978, 2.462808, 429.000000
2019-11-12 17:17:10.394250, 4314.793654, 3.206557, 3.206402, 2.401060, 428.000000
2019-11-12 17:17:21.699471, 4326.118425, 3.206716, 3.206659, 2.405547, 428.000000
2019-11-12 17:17:33.022584, 4337.422298, 3.206782, 3.206685, 2.398883, 429.000000
2019-11-12 17:17:44.318122, 4348.745621, 3.206915, 3.206669, 2.403272, 428.000000
2019-11-12 17:17:55.640401, 4360.039814, 3.206890, 3.205365, 2.407602, 428.000000
2019-11-12 17:18:06.933000, 4371.362166, 3.207080, 3.206973, 2.400860, 429.000000
2019-11-12 17:18:18.247174, 4382.656195, 3.206961, 3.206712, 2.404738, 428.000000
2019-11-12 17:18:29.549940, 4393.967780, 3.207032, 3.206837, 2.398164, 428.000000
2019-11-12 17:18:40.911179, 4405.270551, 3.207484, 3.207297, 2.402782, 429.000000
2019-11-12 17:18:52.285516, 4416.634569, 3.207720, 3.207531, 2.407207, 428.000000
2019-11-12 17:19:03.600158, 4428.009564, 3.207703, 3.207540, 2.400559, 429.000000
2019-11-12 17:19:14.896036, 4439.321769, 3.207954, 3.207838, 2.405054, 428.000000
2019-11-12 17:19:26.220419, 4450.619137, 3.208000, 3.207880, 2.398469, 429.000000
2019-11-12 17:19:37.519331, 4461.948845, 3.208222, 3.208002, 2.402858, 429.000000
2019-11-12 17:19:48.887267, 4473.246509, 3.208292, 3.208174, 2.407143, 429.000000
2019-11-12 17:20:00.200863, 4484.610295, 3.208465, 3.208318, 2.400532, 428.000000
2019-11-12 17:20:11.503671, 4495.923098, 3.208687, 3.208615, 2.404947, 430.000000
2019-11-12 17:20:22.827372, 4507.226512, 3.208607, 3.208478, 2.398369, 429.000000
2019-11-12 17:20:34.121267, 4518.550695, 3.209041, 3.208912, 2.402651, 429.000000
2019-11-12 17:20:45.486753, 4529.845978, 3.209094, 3.208954, 2.407061, 429.000000
2019-11-12 17:20:56.811889, 4541.209754, 3.209159, 3.208993, 2.400409, 428.000000
2019-11-12 17:21:08.111223, 4552.540891, 3.209409, 3.209358, 2.404809, 429.000000
2019-11-12 17:21:19.423811, 4563.833189, 3.209410, 3.207779, 2.409402, 429.000000
2019-11-12 17:21:30.726527, 4575.145644, 3.209627, 3.209562, 2.402656, 429.000000
2019-11-12 17:21:42.049512, 4586.448739, 3.210117, 3.210050, 2.407105, 429.000000
2019-11-12 17:21:53.341198, 4597.770338, 3.210077, 3.210106, 2.400544, 427.000000
2019-11-12 17:22:04.705079, 4609.064735, 3.210420, 3.210281, 2.404996, 427.000000
2019-11-12 17:22:16.028838, 4620.428234, 3.202354, 3.210210, 2.409225, 428.000000
2019-11-12 17:22:27.328688, 4631.758347, 3.210449, 3.210328, 2.402571, 428.000000
2019-11-12 17:22:38.691358, 4643.050826, 3.211022, 3.210839, 2.406955, 428.000000
2019-11-12 17:22:50.064080, 4654.422491, 3.211003, 3.210935, 2.400345, 428.000000
2019-11-12 17:23:01.379393, 4665.788265, 3.211006, 3.210759, 2.404926, 428.000000
2019-11-12 17:23:12.685898, 4677.108136, 3.211087, 3.210990, 2.409112, 429.000000
2019-11-12 17:23:23.999173, 4688.408351, 3.210925, 3.210703, 2.402499, 428.000000
2019-11-12 17:23:35.304481, 4699.723929, 3.211124, 3.211001, 2.406670, 428.000000
2019-11-12 17:23:46.665639, 4711.025126, 3.211135, 3.211084, 2.429137, 428.000000
2019-11-12 17:23:57.990127, 4722.389786, 3.211606, 3.211447, 2.404444, 429.000000
2019-11-12 17:24:09.291804, 4733.711171, 3.211774, 3.211530, 2.408742, 428.000000
2019-11-12 17:24:20.603757, 4745.013417, 3.211526, 3.211335, 2.402126, 427.000000
2019-11-12 17:24:31.901181, 4756.328335, 3.211951, 3.211786, 2.406502, 428.000000
2019-11-12 17:24:43.262612, 4767.622074, 3.211992, 3.208932, 2.411091, 429.000000
2019-11-12 17:24:54.586292, 4778.985714, 3.212245, 3.212117, 2.404331, 428.000000
2019-11-12 17:25:05.887983, 4790.307399, 3.212262, 3.212182, 2.408487, 428.000000
2019-11-12 17:25:17.202842, 4801.610682, 3.212317, 3.212196, 2.401886, 428.000000
2019-11-12 17:25:28.497945, 4812.924193, 3.212658, 3.212516, 2.406470, 428.000000
2019-11-12 17:25:39.819675, 4824.219388, 3.216569, 3.217179, 2.413373, 427.000000
2019-11-12 17:25:51.172568, 4835.542269, 3.216787, 3.216653, 2.406639, 429.000000
2019-11-12 17:26:02.482840, 4846.899158, 3.216147, 3.216030, 2.410772, 428.000000
2019-11-12 17:26:13.809336, 4858.207287, 3.215972, 3.215793, 2.404161, 428.000000
2019-11-12 17:26:25.102752, 4869.530575, 3.216383, 3.216248, 2.408053, 428.000000
2019-11-12 17:26:36.475854, 4880.825318, 3.216594, 3.216466, 2.412524, 429.000000
2019-11-12 17:26:47.835903, 4892.205584, 3.216285, 3.216215, 2.405850, 429.000000
2019-11-12 17:26:59.206786, 4903.556193, 3.216321, 3.216303, 2.410106, 427.000000
2019-11-12 17:27:10.569786, 4914.929086, 3.216386, 3.216261, 2.583131, 429.000000
2019-11-12 17:27:21.942248, 4926.304360, 3.217018, 3.216885, 2.407732, 429.000000
2019-11-12 17:27:33.262787, 4937.662068, 3.216950, 3.216768, 2.412284, 429.000000
2019-11-12 17:27:44.566862, 4948.985908, 3.216906, 3.216719, 2.405671, 429.000000
2019-11-12 17:27:55.878075, 4960.287446, 3.216956, 3.216827, 2.409910, 429.000000
2019-11-12 17:28:07.175787, 4971.605864, 3.216860, 3.217048, 2.414326, 429.000000
2019-11-12 17:28:18.538233, 4982.897804, 3.216904, 3.216772, 2.407554, 428.000000
2019-11-12 17:28:29.903854, 4994.262500, 3.216761, 3.216670, 2.411413, 428.000000
2019-11-12 17:28:41.227507, 5005.626695, 3.216673, 3.216598, 2.404792, 428.000000
2019-11-12 17:28:52.526925, 5016.956392, 3.216946, 3.216847, 2.409273, 427.000000
2019-11-12 17:29:03.893722, 5028.250852, 3.217152, 3.217156, 2.413674, 429.000000
2019-11-12 17:29:15.214188, 5039.613615, 3.217483, 3.217362, 2.406994, 428.000000
2019-11-12 17:29:26.507986, 5050.937449, 3.217716, 3.217638, 2.411489, 429.000000
2019-11-12 17:29:37.833253, 5062.232682, 3.217677, 3.217442, 2.404937, 429.000000
2019-11-12 17:29:49.125209, 5073.554681, 3.217632, 3.217496, 2.409178, 429.000000
2019-11-12 17:30:00.494577, 5084.853372, 3.217633, 3.217469, 2.413373, 429.000000
2019-11-12 17:30:11.818822, 5096.218233, 3.217553, 3.217475, 2.406754, 429.000000
2019-11-12 17:30:23.114190, 5107.542260, 3.217782, 3.217576, 2.410918, 429.000000
2019-11-12 17:30:34.429965, 5118.839392, 3.217333, 3.217204, 2.611205, 427.000000
2019-11-12 17:30:45.737984, 5130.157400, 3.217772, 3.217604, 2.408510, 429.000000
2019-11-12 17:30:57.103137, 5141.462830, 3.217756, 3.217632, 2.412876, 429.000000
2019-11-12 17:31:08.466377, 5152.826036, 3.217671, 3.217593, 2.406240, 428.000000
2019-11-12 17:31:19.780178, 5164.188829, 3.217763, 3.217649, 2.410398, 428.000000
2019-11-12 17:31:31.084964, 5175.503687, 3.217707, 3.217781, 2.414885, 428.000000
2019-11-12 17:31:42.447303, 5186.806106, 3.217918, 3.217740, 2.408117, 429.000000
2019-11-12 17:31:53.778936, 5198.168169, 3.218176, 3.217978, 2.412479, 428.000000
2019-11-12 17:32:05.074662, 5209.504365, 3.218230, 3.218082, 2.405905, 429.000000
2019-11-12 17:32:16.387052, 5220.796383, 3.218394, 3.218307, 2.410388, 428.000000
2019-11-12 17:32:27.740017, 5232.109732, 3.218533, 3.218485, 2.414597, 428.000000
2019-11-12 17:32:39.103176, 5243.462587, 3.218524, 3.218508, 2.407906, 427.000000
2019-11-12 17:32:50.425091, 5254.824704, 3.218581, 3.218406, 2.412175, 429.000000
2019-11-12 17:33:01.751911, 5266.149971, 3.218663, 3.218509, 2.405624, 429.000000
2019-11-12 17:33:13.049760, 5277.479024, 3.218776, 3.218671, 2.410020, 428.000000
2019-11-12 17:33:24.353790, 5288.773212, 3.218854, 3.218697, 2.414231, 429.000000
2019-11-12 17:33:35.660962, 5300.080394, 3.218993, 3.218920, 2.407616, 429.000000
2019-11-12 17:33:47.022920, 5311.382154, 3.219319, 3.219208, 2.412056, 429.000000
2019-11-12 17:33:58.338075, 5322.747778, 3.219214, 3.219116, 2.740075, 429.000000
2019-11-12 17:34:09.641849, 5334.061275, 3.219534, 3.219299, 2.409732, 428.000000
2019-11-12 17:34:20.955364, 5345.364790, 3.220047, 3.219909, 2.414440, 428.000000
2019-11-12 17:34:32.265193, 5356.682756, 3.219975, 3.219922, 2.407839, 428.000000
2019-11-12 17:34:43.628916, 5367.988540, 3.220135, 3.219901, 2.411979, 428.000000
2019-11-12 17:34:54.994383, 5379.353592, 3.219867, 3.219879, 2.416256, 429.000000
2019-11-12 17:35:06.314348, 5390.724042, 3.219956, 3.219781, 2.409502, 428.000000
2019-11-12 17:35:17.618818, 5402.038162, 3.219966, 3.219728, 2.413906, 428.000000
2019-11-12 17:35:28.940699, 5413.338574, 3.220012, 3.219886, 2.407295, 427.000000
2019-11-12 17:35:40.233797, 5424.662941, 3.219937, 3.219884, 2.411432, 428.000000
2019-11-12 17:35:51.594917, 5435.962090, 3.220285, 3.220085, 2.415734, 429.000000
2019-11-12 17:36:02.918562, 5447.317967, 3.219998, 3.219776, 2.409056, 428.000000
2019-11-12 17:36:14.209839, 5458.639480, 3.219941, 3.219799, 2.413288, 428.000000
2019-11-12 17:36:25.524453, 5469.933861, 3.219713, 3.219616, 2.406735, 428.000000
2019-11-12 17:36:36.832515, 5481.251717, 3.219928, 3.219735, 2.410897, 429.000000
2019-11-12 17:36:48.194094, 5492.561784, 3.220029, 3.220006, 2.415238, 428.000000
2019-11-12 17:36:59.514302, 5503.923530, 3.219940, 3.219802, 2.408615, 429.000000
2019-11-12 17:37:10.816397, 5515.235912, 3.220288, 3.220062, 2.412948, 428.000000
2019-11-12 17:37:22.139459, 5526.539071, 3.220147, 3.219992, 2.667587, 429.000000
2019-11-12 17:37:33.439693, 5537.859132, 3.220510, 3.220315, 2.410743, 428.000000
2019-11-12 17:37:44.801137, 5549.160259, 3.220765, 3.220748, 2.414845, 428.000000
2019-11-12 17:37:56.114844, 5560.524259, 3.220467, 3.220285, 2.408257, 429.000000
2019-11-12 17:38:07.426488, 5571.845863, 3.220463, 3.220289, 2.412374, 428.000000
2019-11-12 17:38:18.736369, 5583.154582, 3.220082, 3.220202, 2.416818, 428.000000
2019-11-12 17:38:30.040624, 5594.458235, 3.220151, 3.220003, 2.410092, 428.000000
2019-11-12 17:38:41.360901, 5605.760326, 3.220076, 3.220028, 2.414164, 427.000000
2019-11-12 17:38:52.654253, 5617.083631, 3.220120, 3.220066, 2.407586, 429.000000
2019-11-12 17:39:04.012171, 5628.381417, 3.220402, 3.220185, 2.411751, 428.000000
2019-11-12 17:39:15.335026, 5639.734441, 3.220673, 3.220192, 2.416120, 429.000000
2019-11-12 17:39:26.639578, 5651.057229, 3.220669, 3.220578, 2.409504, 428.000000
2019-11-12 17:39:38.003129, 5662.362802, 3.220223, 3.220239, 2.413887, 428.000000
2019-11-12 17:39:49.422258, 5673.731418, 3.220223, 3.220019, 2.407306, 428.000000
2019-11-12 17:40:00.735593, 5685.143306, 3.220005, 3.219976, 2.411196, 428.000000
2019-11-12 17:40:12.110715, 5696.460383, 3.220521, 3.220321, 2.415614, 428.000000
2019-11-12 17:40:23.470489, 5707.839829, 3.220706, 3.220598, 2.409023, 427.000000
2019-11-12 17:40:34.793492, 5719.192760, 3.220719, 3.220493, 2.413316, 429.000000
2019-11-12 17:40:46.093463, 5730.523131, 3.220406, 3.220214, 2.812918, 427.000000
2019-11-12 17:40:57.406996, 5741.816416, 3.220484, 3.220265, 2.410783, 428.000000
2019-11-12 17:41:08.715932, 5753.145337, 3.220598, 3.220552, 2.415225, 429.000000
2019-11-12 17:41:20.069390, 5764.438521, 3.220489, 3.220354, 2.408588, 429.000000
2019-11-12 17:41:31.446090, 5775.795045, 3.220442, 3.220302, 2.412746, 428.000000
2019-11-12 17:41:42.763500, 5787.172098, 3.220302, 3.220391, 2.416921, 429.000000
2019-11-12 17:41:54.057089, 5798.485051, 3.220556, 3.220343, 2.410237, 429.000000
2019-11-12 17:42:05.424998, 5809.784336, 3.220710, 3.220636, 2.414748, 429.000000
2019-11-12 17:42:16.754873, 5821.154254, 3.221027, 3.220882, 2.408170, 430.000000
2019-11-12 17:42:28.057185, 5832.479276, 3.221151, 3.221093, 2.412514, 430.000000
2019-11-12 17:42:39.370314, 5843.779671, 3.221422, 3.221212, 2.416861, 428.000000
2019-11-12 17:42:50.665086, 5855.094756, 3.221222, 3.221212, 2.410241, 428.000000
2019-11-12 17:43:02.032366, 5866.388654, 3.221486, 3.221426, 2.414427, 429.000000
2019-11-12 17:43:13.384816, 5877.754154, 3.221540, 3.221501, 2.407863, 427.000000
2019-11-12 17:43:24.678749, 5889.108418, 3.221872, 3.221741, 2.412248, 428.000000
2019-11-12 17:43:35.977250, 5900.406692, 3.222103, 3.221937, 2.416544, 429.000000
2019-11-12 17:43:47.268272, 5911.697001, 3.221828, 3.221663, 2.409964, 428.000000
2019-11-12 17:43:58.635723, 5922.994354, 3.222257, 3.222150, 2.414316, 429.000000
2019-11-12 17:44:09.999942, 5934.359390, 3.222384, 3.222338, 2.889332, 429.000000
2019-11-12 17:44:21.317979, 5945.722071, 3.222780, 3.222644, 2.412271, 428.000000
2019-11-12 17:44:32.628075, 5957.046293, 3.222992, 3.222855, 2.416694, 429.000000
2019-11-12 17:44:43.936266, 5968.355665, 3.223097, 3.222979, 2.410087, 428.000000
2019-11-12 17:44:55.241190, 5979.660592, 3.223337, 3.223168, 2.414531, 428.000000
2019-11-12 17:45:06.609893, 5990.969239, 3.223241, 3.223216, 2.419103, 429.000000
2019-11-12 17:45:17.922842, 6002.332532, 3.223216, 3.223144, 2.412381, 428.000000
2019-11-12 17:45:29.226934, 6013.645595, 3.223281, 3.223606, 2.416656, 428.000000
2019-11-12 17:45:40.546608, 6024.950894, 3.223819, 3.223667, 2.410055, 428.000000
2019-11-12 17:45:51.841994, 6036.270754, 3.223938, 3.223829, 2.414437, 427.000000
2019-11-12 17:46:03.207347, 6047.566441, 3.224361, 3.224273, 2.418863, 429.000000
2019-11-12 17:46:14.569669, 6058.928633, 3.224315, 3.224270, 2.412203, 428.000000
2019-11-12 17:46:25.893817, 6070.293218, 3.224178, 3.224087, 2.416444, 429.000000
2019-11-12 17:46:37.200524, 6081.619938, 3.224713, 3.224605, 2.409887, 428.000000
2019-11-12 17:46:48.561200, 6092.920509, 3.225141, 3.224992, 2.414526, 428.000000
2019-11-12 17:46:59.928828, 6104.282192, 3.225406, 3.225297, 2.418781, 428.000000
2019-11-12 17:47:11.244174, 6115.653571, 3.225575, 3.225523, 2.412202, 428.000000
2019-11-12 17:47:22.545868, 6126.965303, 3.226330, 3.226195, 2.416813, 428.000000
2019-11-12 17:47:33.859277, 6138.268677, 3.226014, 3.225918, 2.891831, 429.000000
2019-11-12 17:47:45.163126, 6149.592742, 3.226120, 3.226017, 2.414529, 429.000000
2019-11-12 17:47:56.526012, 6160.885517, 3.226586, 3.226534, 2.418892, 428.000000
2019-11-12 17:48:07.852351, 6172.251822, 3.226538, 3.226569, 2.412313, 429.000000
2019-11-12 17:48:19.151025, 6183.577584, 3.226667, 3.226491, 2.416461, 429.000000
2019-11-12 17:48:30.517647, 6194.873657, 3.226649, 3.226752, 2.421127, 429.000000
2019-11-12 17:48:41.879329, 6206.238721, 3.226780, 3.226654, 2.414405, 429.000000
2019-11-12 17:48:53.203757, 6217.603173, 3.227091, 3.227067, 2.418618, 428.000000
