x-axis,2
second,Volt
-939.85988E-03,+58.42048E-03
-939.78238E-03,+58.42048E-03
-939.70488E-03,+58.42048E-03
-939.62738E-03,+58.42048E-03
-939.54988E-03,+58.42048E-03
-939.47238E-03,+24.94768E-03
-939.39488E-03,+58.42048E-03
-939.31738E-03,+24.94768E-03
-939.23988E-03,+58.42048E-03
-939.16238E-03,+58.42048E-03
-939.08488E-03,+24.94768E-03
-939.00738E-03,+24.94768E-03
-938.92988E-03,+91.89329E-03
-938.85238E-03,+24.94768E-03
-938.77488E-03,+24.94768E-03
-938.69738E-03,+24.94768E-03
-938.61988E-03,+58.42048E-03
-938.54238E-03,+58.42048E-03
-938.46488E-03,+24.94768E-03
-938.38738E-03,+58.42048E-03
-938.30988E-03,+24.94768E-03
-938.23238E-03,+24.94768E-03
-938.15488E-03,+24.94768E-03
-938.07738E-03,+24.94768E-03
-937.99988E-03,+58.42048E-03
-937.92238E-03,+24.94768E-03
-937.84488E-03,+58.42048E-03
-937.76738E-03,+91.89329E-03
-937.68988E-03,+58.42048E-03
-937.61238E-03,+24.94768E-03
-937.53488E-03,+58.42048E-03
-937.45737E-03,+58.42048E-03
-937.37987E-03,+58.42048E-03
-937.30237E-03,+91.89329E-03
-937.22487E-03,+58.42048E-03
-937.14737E-03,-8.52512E-03
-937.06987E-03,+58.42048E-03
-936.99237E-03,+58.42048E-03
-936.91487E-03,+58.42048E-03
-936.83737E-03,+58.42048E-03
-936.75987E-03,+58.42048E-03
-936.68237E-03,+58.42048E-03
-936.60487E-03,+24.94768E-03
-936.52737E-03,+91.89329E-03
-936.44987E-03,+58.42048E-03
-936.37237E-03,+58.42048E-03
-936.29487E-03,+24.94768E-03
-936.21737E-03,+24.94768E-03
-936.13987E-03,+24.94768E-03
-936.06237E-03,+58.42048E-03
-935.98487E-03,+58.42048E-03
-935.90737E-03,+58.42048E-03
-935.82987E-03,+24.94768E-03
-935.75237E-03,+24.94768E-03
-935.67487E-03,+91.89329E-03
-935.59737E-03,+58.42048E-03
-935.51987E-03,+24.94768E-03
-935.44237E-03,+24.94768E-03
-935.36487E-03,+58.42048E-03
-935.28737E-03,+58.42048E-03
-935.20987E-03,+91.89329E-03
-935.13237E-03,+58.42048E-03
-935.05487E-03,+24.94768E-03
-934.97737E-03,+58.42048E-03
-934.89987E-03,+24.94768E-03
-934.82237E-03,+58.42048E-03
-934.74487E-03,+91.89329E-03
-934.66737E-03,+24.94768E-03
-934.58987E-03,+24.94768E-03
-934.51237E-03,+58.42048E-03
-934.43487E-03,+58.42048E-03
-934.35737E-03,+24.94768E-03
-934.27987E-03,+58.42048E-03
-934.20237E-03,+91.89329E-03
-934.12487E-03,+24.94768E-03
-934.04737E-03,+24.94768E-03
-933.96987E-03,+24.94768E-03
-933.89237E-03,+24.94768E-03
-933.81487E-03,+58.42048E-03
-933.73737E-03,+24.94768E-03
-933.65987E-03,+58.42048E-03
-933.58237E-03,+58.42048E-03
-933.50487E-03,+24.94768E-03
-933.42737E-03,+58.42048E-03
-933.34987E-03,+24.94768E-03
-933.27237E-03,+58.42048E-03
-933.19487E-03,+58.42048E-03
-933.11737E-03,+58.42048E-03
-933.03987E-03,+24.94768E-03
-932.96237E-03,+58.42048E-03
-932.88487E-03,+58.42048E-03
-932.80737E-03,+24.94768E-03
-932.72987E-03,+24.94768E-03
-932.65237E-03,+58.42048E-03
-932.57487E-03,+91.89329E-03
-932.49736E-03,+58.42048E-03
-932.41986E-03,+58.42048E-03
-932.34236E-03,+58.42048E-03
-932.26486E-03,+24.94768E-03
-932.18736E-03,+58.42048E-03
-932.10986E-03,+24.94768E-03
-932.03236E-03,-8.52512E-03
-931.95486E-03,+24.94768E-03
-931.87736E-03,+58.42048E-03
-931.79986E-03,+24.94768E-03
-931.72236E-03,+58.42048E-03
-931.64486E-03,+58.42048E-03
-931.56736E-03,+58.42048E-03
-931.48986E-03,+58.42048E-03
-931.41236E-03,+58.42048E-03
-931.33486E-03,+58.42048E-03
-931.25736E-03,+58.42048E-03
-931.17986E-03,+24.94768E-03
-931.10236E-03,+91.89329E-03
-931.02486E-03,+24.94768E-03
-930.94736E-03,+58.42048E-03
-930.86986E-03,+58.42048E-03
-930.79236E-03,+91.89329E-03
-930.71486E-03,+58.42048E-03
-930.63736E-03,+58.42048E-03
-930.55986E-03,+58.42048E-03
-930.48236E-03,+24.94768E-03
-930.40486E-03,+58.42048E-03
-930.32736E-03,+58.42048E-03
-930.24986E-03,+91.89329E-03
-930.17236E-03,+24.94768E-03
-930.09486E-03,+58.42048E-03
-930.01736E-03,+58.42048E-03
-929.93986E-03,+24.94768E-03
-929.86236E-03,+24.94768E-03
-929.78486E-03,+24.94768E-03
-929.70736E-03,+58.42048E-03
-929.62986E-03,+24.94768E-03
-929.55236E-03,+58.42048E-03
-929.47486E-03,+24.94768E-03
-929.39736E-03,+24.94768E-03
-929.31986E-03,+58.42048E-03
-929.24236E-03,+58.42048E-03
-929.16486E-03,+58.42048E-03
-929.08736E-03,+24.94768E-03
-929.00986E-03,+58.42048E-03
-928.93236E-03,+91.89329E-03
-928.85486E-03,-8.52512E-03
-928.77736E-03,-8.52512E-03
-928.69986E-03,+58.42048E-03
-928.62236E-03,+58.42048E-03
-928.54486E-03,+58.42048E-03
-928.46736E-03,+24.94768E-03
-928.38986E-03,+24.94768E-03
-928.31236E-03,+24.94768E-03
-928.23486E-03,+24.94768E-03
-928.15736E-03,+58.42048E-03
-928.07986E-03,+24.94768E-03
-928.00236E-03,+58.42048E-03
-927.92486E-03,+91.89329E-03
-927.84736E-03,+58.42048E-03
-927.76986E-03,+58.42048E-03
-927.69236E-03,+58.42048E-03
-927.61486E-03,+24.94768E-03
-927.53736E-03,+24.94768E-03
-927.45985E-03,+58.42048E-03
-927.38235E-03,+58.42048E-03
-927.30485E-03,+58.42048E-03
-927.22735E-03,+58.42048E-03
-927.14985E-03,+58.42048E-03
-927.07235E-03,+24.94768E-03
-926.99485E-03,+24.94768E-03
-926.91735E-03,+91.89329E-03
-926.83985E-03,+91.89329E-03
-926.76235E-03,+91.89329E-03
-926.68485E-03,+58.42048E-03
-926.60735E-03,+24.94768E-03
-926.52985E-03,+58.42048E-03
-926.45235E-03,+58.42048E-03
-926.37485E-03,+24.94768E-03
-926.29735E-03,+24.94768E-03
-926.21985E-03,+24.94768E-03
-926.14235E-03,+24.94768E-03
-926.06485E-03,+24.94768E-03
-925.98735E-03,+58.42048E-03
-925.90985E-03,+58.42048E-03
-925.83235E-03,+24.94768E-03
-925.75485E-03,+24.94768E-03
-925.67735E-03,+58.42048E-03
-925.59985E-03,+58.42048E-03
-925.52235E-03,+58.42048E-03
-925.44485E-03,+24.94768E-03
-925.36735E-03,+58.42048E-03
-925.28985E-03,+24.94768E-03
-925.21235E-03,+24.94768E-03
-925.13485E-03,+58.42048E-03
-925.05735E-03,+58.42048E-03
-924.97985E-03,+58.42048E-03
-924.90235E-03,+24.94768E-03
-924.82485E-03,+58.42048E-03
-924.74735E-03,+24.94768E-03
-924.66985E-03,+24.94768E-03
-924.59235E-03,+24.94768E-03
-924.51485E-03,+58.42048E-03
-924.43735E-03,+24.94768E-03
-924.35985E-03,+58.42048E-03
-924.28235E-03,+58.42048E-03
-924.20485E-03,+58.42048E-03
-924.12735E-03,+24.94768E-03
-924.04985E-03,+91.89329E-03
-923.97235E-03,+91.89329E-03
-923.89485E-03,+24.94768E-03
-923.81735E-03,+24.94768E-03
-923.73985E-03,+58.42048E-03
-923.66235E-03,+24.94768E-03
-923.58485E-03,+58.42048E-03
-923.50735E-03,+91.89329E-03
-923.42985E-03,+91.89329E-03
-923.35235E-03,+24.94768E-03
-923.27485E-03,+24.94768E-03
-923.19735E-03,+58.42048E-03
-923.11985E-03,+58.42048E-03
-923.04235E-03,+24.94768E-03
-922.96485E-03,+24.94768E-03
-922.88735E-03,+24.94768E-03
-922.80985E-03,+91.89329E-03
-922.73235E-03,+24.94768E-03
-922.65485E-03,+24.94768E-03
-922.57735E-03,+24.94768E-03
-922.49984E-03,+24.94768E-03
-922.42234E-03,-8.52512E-03
-922.34484E-03,+58.42048E-03
-922.26734E-03,+91.89329E-03
-922.18984E-03,+58.42048E-03
-922.11234E-03,+58.42048E-03
-922.03484E-03,+24.94768E-03
-921.95734E-03,+58.42048E-03
-921.87984E-03,+24.94768E-03
-921.80234E-03,+58.42048E-03
-921.72484E-03,+24.94768E-03
-921.64734E-03,+58.42048E-03
-921.56984E-03,+24.94768E-03
-921.49234E-03,+91.89329E-03
-921.41484E-03,+58.42048E-03
-921.33734E-03,+24.94768E-03
-921.25984E-03,-8.52512E-03
-921.18234E-03,+58.42048E-03
-921.10484E-03,+58.42048E-03
-921.02734E-03,+58.42048E-03
-920.94984E-03,+24.94768E-03
-920.87234E-03,+58.42048E-03
-920.79484E-03,+58.42048E-03
-920.71734E-03,+24.94768E-03
-920.63984E-03,+24.94768E-03
-920.56234E-03,+58.42048E-03
-920.48484E-03,+24.94768E-03
-920.40734E-03,+58.42048E-03
-920.32984E-03,+91.89329E-03
-920.25234E-03,+58.42048E-03
-920.17484E-03,+24.94768E-03
-920.09734E-03,+24.94768E-03
-920.01984E-03,+24.94768E-03
-919.94234E-03,+24.94768E-03
-919.86484E-03,+58.42048E-03
-919.78734E-03,+24.94768E-03
-919.70984E-03,+91.89329E-03
-919.63234E-03,+24.94768E-03
-919.55484E-03,+91.89329E-03
-919.47734E-03,+58.42048E-03
-919.39984E-03,+91.89329E-03
-919.32234E-03,+58.42048E-03
-919.24484E-03,+24.94768E-03
-919.16734E-03,+24.94768E-03
-919.08984E-03,+24.94768E-03
-919.01234E-03,+58.42048E-03
-918.93484E-03,+24.94768E-03
-918.85734E-03,+91.89329E-03
-918.77984E-03,+58.42048E-03
-918.70234E-03,+58.42048E-03
-918.62484E-03,+58.42048E-03
-918.54734E-03,+58.42048E-03
-918.46984E-03,+24.94768E-03
-918.39234E-03,+24.94768E-03
-918.31484E-03,+24.94768E-03
-918.23734E-03,+24.94768E-03
-918.15984E-03,+24.94768E-03
-918.08234E-03,+58.42048E-03
-918.00484E-03,+58.42048E-03
-917.92734E-03,+58.42048E-03
-917.84984E-03,+91.89329E-03
-917.77234E-03,+58.42048E-03
-917.69484E-03,+24.94768E-03
-917.61734E-03,+58.42048E-03
-917.53984E-03,+58.42048E-03
-917.46233E-03,+24.94768E-03
-917.38483E-03,+91.89329E-03
-917.30733E-03,+58.42048E-03
-917.22983E-03,+58.42048E-03
-917.15233E-03,+58.42048E-03
-917.07483E-03,+58.42048E-03
-916.99733E-03,+58.42048E-03
-916.91983E-03,-8.52512E-03
-916.84233E-03,+24.94768E-03
-916.76483E-03,+58.42048E-03
-916.68733E-03,+24.94768E-03
-916.60983E-03,+91.89329E-03
-916.53233E-03,+24.94768E-03
-916.45483E-03,+58.42048E-03
-916.37733E-03,+24.94768E-03
-916.29983E-03,+58.42048E-03
-916.22233E-03,+24.94768E-03
-916.14483E-03,+58.42048E-03
-916.06733E-03,+58.42048E-03
-915.98983E-03,+58.42048E-03
-915.91233E-03,+24.94768E-03
-915.83483E-03,+58.42048E-03
-915.75733E-03,+58.42048E-03
-915.67983E-03,+91.89329E-03
-915.60233E-03,+24.94768E-03
-915.52483E-03,+24.94768E-03
-915.44733E-03,+58.42048E-03
-915.36983E-03,+24.94768E-03
-915.29233E-03,+24.94768E-03
-915.21483E-03,+58.42048E-03
-915.13733E-03,+58.42048E-03
-915.05983E-03,+24.94768E-03
-914.98233E-03,+58.42048E-03
-914.90483E-03,+58.42048E-03
-914.82733E-03,+24.94768E-03
-914.74983E-03,+58.42048E-03
-914.67233E-03,+91.89329E-03
-914.59483E-03,+91.89329E-03
-914.51733E-03,+24.94768E-03
-914.43983E-03,+58.42048E-03
-914.36233E-03,+58.42048E-03
-914.28483E-03,+91.89329E-03
-914.20733E-03,+58.42048E-03
-914.12983E-03,+58.42048E-03
-914.05233E-03,+24.94768E-03
-913.97483E-03,+58.42048E-03
-913.89733E-03,+58.42048E-03
-913.81983E-03,+24.94768E-03
-913.74233E-03,-8.52512E-03
-913.66483E-03,+24.94768E-03
-913.58733E-03,+24.94768E-03
-913.50983E-03,+58.42048E-03
-913.43233E-03,+24.94768E-03
-913.35483E-03,+24.94768E-03
-913.27733E-03,+91.89329E-03
-913.19983E-03,+58.42048E-03
-913.12233E-03,+91.89329E-03
-913.04483E-03,+91.89329E-03
-912.96733E-03,-8.52512E-03
-912.88983E-03,+58.42048E-03
-912.81233E-03,+58.42048E-03
-912.73483E-03,+58.42048E-03
-912.65733E-03,+58.42048E-03
-912.57983E-03,+58.42048E-03
-912.50233E-03,+58.42048E-03
-912.42482E-03,+24.94768E-03
-912.34732E-03,+91.89329E-03
-912.26982E-03,+58.42048E-03
-912.19232E-03,+58.42048E-03
-912.11482E-03,+58.42048E-03
-912.03732E-03,+24.94768E-03
-911.95982E-03,+58.42048E-03
-911.88232E-03,+58.42048E-03
-911.80482E-03,+24.94768E-03
-911.72732E-03,+58.42048E-03
-911.64982E-03,+24.94768E-03
-911.57232E-03,+58.42048E-03
-911.49482E-03,+58.42048E-03
-911.41732E-03,+24.94768E-03
-911.33982E-03,+58.42048E-03
-911.26232E-03,+58.42048E-03
-911.18482E-03,+24.94768E-03
-911.10732E-03,+24.94768E-03
-911.02982E-03,+24.94768E-03
-910.95232E-03,+24.94768E-03
-910.87482E-03,+58.42048E-03
-910.79732E-03,+125.36609E-03
-910.71982E-03,+58.42048E-03
-910.64232E-03,+58.42048E-03
-910.56482E-03,+58.42048E-03
-910.48732E-03,+58.42048E-03
-910.40982E-03,+58.42048E-03
-910.33232E-03,+91.89329E-03
-910.25482E-03,+58.42048E-03
-910.17732E-03,+24.94768E-03
-910.09982E-03,+91.89329E-03
-910.02232E-03,+58.42048E-03
-909.94482E-03,+24.94768E-03
-909.86732E-03,+58.42048E-03
-909.78982E-03,+58.42048E-03
-909.71232E-03,+58.42048E-03
-909.63482E-03,+58.42048E-03
-909.55732E-03,+58.42048E-03
-909.47982E-03,+24.94768E-03
-909.40232E-03,+24.94768E-03
-909.32482E-03,+24.94768E-03
-909.24732E-03,+58.42048E-03
-909.16982E-03,+24.94768E-03
-909.09232E-03,+24.94768E-03
-909.01482E-03,+24.94768E-03
-908.93732E-03,+58.42048E-03
-908.85982E-03,+58.42048E-03
-908.78232E-03,+24.94768E-03
-908.70482E-03,+58.42048E-03
-908.62732E-03,+91.89329E-03
-908.54982E-03,+58.42048E-03
-908.47232E-03,+24.94768E-03
-908.39482E-03,+58.42048E-03
-908.31732E-03,-8.52512E-03
-908.23982E-03,-8.52512E-03
-908.16232E-03,+24.94768E-03
-908.08482E-03,+91.89329E-03
-908.00732E-03,+24.94768E-03
-907.92982E-03,+24.94768E-03
-907.85232E-03,+58.42048E-03
-907.77482E-03,+58.42048E-03
-907.69732E-03,+91.89329E-03
-907.61982E-03,+24.94768E-03
-907.54232E-03,+24.94768E-03
-907.46481E-03,+24.94768E-03
-907.38731E-03,+24.94768E-03
-907.30981E-03,+24.94768E-03
-907.23231E-03,+58.42048E-03
-907.15481E-03,+58.42048E-03
-907.07731E-03,+24.94768E-03
-906.99981E-03,+58.42048E-03
-906.92231E-03,+24.94768E-03
-906.84481E-03,+24.94768E-03
-906.76731E-03,+24.94768E-03
-906.68981E-03,+58.42048E-03
-906.61231E-03,+91.89329E-03
-906.53481E-03,+24.94768E-03
-906.45731E-03,+24.94768E-03
-906.37981E-03,+58.42048E-03
-906.30231E-03,+24.94768E-03
-906.22481E-03,+24.94768E-03
-906.14731E-03,+58.42048E-03
-906.06981E-03,+24.94768E-03
-905.99231E-03,+58.42048E-03
-905.91481E-03,+58.42048E-03
-905.83731E-03,+58.42048E-03
-905.75981E-03,+24.94768E-03
-905.68231E-03,+91.89329E-03
-905.60481E-03,+58.42048E-03
-905.52731E-03,+58.42048E-03
-905.44981E-03,+58.42048E-03
-905.37231E-03,+58.42048E-03
-905.29481E-03,+58.42048E-03
-905.21731E-03,+24.94768E-03
-905.13981E-03,+58.42048E-03
-905.06231E-03,+58.42048E-03
-904.98481E-03,-8.52512E-03
-904.90731E-03,+58.42048E-03
-904.82981E-03,+24.94768E-03
-904.75231E-03,+58.42048E-03
-904.67481E-03,+58.42048E-03
-904.59731E-03,+58.42048E-03
-904.51981E-03,+58.42048E-03
-904.44231E-03,+24.94768E-03
-904.36481E-03,+58.42048E-03
-904.28731E-03,+24.94768E-03
-904.20981E-03,+58.42048E-03
-904.13231E-03,+24.94768E-03
-904.05481E-03,+58.42048E-03
-903.97731E-03,+58.42048E-03
-903.89981E-03,+58.42048E-03
-903.82231E-03,+24.94768E-03
-903.74481E-03,+58.42048E-03
-903.66731E-03,+58.42048E-03
-903.58981E-03,+58.42048E-03
-903.51231E-03,+58.42048E-03
-903.43481E-03,+24.94768E-03
-903.35731E-03,+58.42048E-03
-903.27981E-03,+58.42048E-03
-903.20231E-03,+58.42048E-03
-903.12481E-03,+58.42048E-03
-903.04731E-03,+58.42048E-03
-902.96981E-03,+24.94768E-03
-902.89231E-03,+58.42048E-03
-902.81481E-03,+24.94768E-03
-902.73731E-03,+24.94768E-03
-902.65981E-03,+58.42048E-03
-902.58231E-03,+58.42048E-03
-902.50481E-03,+24.94768E-03
-902.42730E-03,+24.94768E-03
-902.34980E-03,+58.42048E-03
-902.27230E-03,+24.94768E-03
-902.19480E-03,+24.94768E-03
-902.11730E-03,+24.94768E-03
-902.03980E-03,+58.42048E-03
-901.96230E-03,+24.94768E-03
-901.88480E-03,+58.42048E-03
-901.80730E-03,+58.42048E-03
-901.72980E-03,+58.42048E-03
-901.65230E-03,+24.94768E-03
-901.57480E-03,+58.42048E-03
-901.49730E-03,+58.42048E-03
-901.41980E-03,+24.94768E-03
-901.34230E-03,+24.94768E-03
-901.26480E-03,+58.42048E-03
-901.18730E-03,+24.94768E-03
-901.10980E-03,+58.42048E-03
-901.03230E-03,+24.94768E-03
-900.95480E-03,+24.94768E-03
-900.87730E-03,+58.42048E-03
-900.79980E-03,+24.94768E-03
-900.72230E-03,+24.94768E-03
-900.64480E-03,+24.94768E-03
-900.56730E-03,+58.42048E-03
-900.48980E-03,+91.89329E-03
-900.41230E-03,+58.42048E-03
-900.33480E-03,+24.94768E-03
-900.25730E-03,+58.42048E-03
-900.17980E-03,+24.94768E-03
-900.10230E-03,+58.42048E-03
-900.02480E-03,+24.94768E-03
-899.94730E-03,+24.94768E-03
-899.86980E-03,+24.94768E-03
-899.79230E-03,+58.42048E-03
-899.71480E-03,+24.94768E-03
-899.63730E-03,+24.94768E-03
-899.55980E-03,+58.42048E-03
-899.48230E-03,+58.42048E-03
-899.40480E-03,+58.42048E-03
-899.32730E-03,+58.42048E-03
-899.24980E-03,+24.94768E-03
-899.17230E-03,+58.42048E-03
-899.09480E-03,+58.42048E-03
-899.01730E-03,+58.42048E-03
-898.93980E-03,+24.94768E-03
-898.86230E-03,+58.42048E-03
-898.78480E-03,+24.94768E-03
-898.70730E-03,+91.89329E-03
-898.62980E-03,+58.42048E-03
-898.55230E-03,+58.42048E-03
-898.47480E-03,+58.42048E-03
-898.39730E-03,+58.42048E-03
-898.31980E-03,+58.42048E-03
-898.24230E-03,+24.94768E-03
-898.16480E-03,+24.94768E-03
-898.08730E-03,-8.52512E-03
-898.00980E-03,+58.42048E-03
-897.93230E-03,+58.42048E-03
-897.85480E-03,+91.89329E-03
-897.77730E-03,-8.52512E-03
-897.69980E-03,+58.42048E-03
-897.62230E-03,+58.42048E-03
-897.54480E-03,+58.42048E-03
-897.46729E-03,+58.42048E-03
-897.38979E-03,+24.94768E-03
-897.31229E-03,+24.94768E-03
-897.23479E-03,+24.94768E-03
-897.15729E-03,+24.94768E-03
-897.07979E-03,+24.94768E-03
-897.00229E-03,+24.94768E-03
-896.92479E-03,+24.94768E-03
-896.84729E-03,+24.94768E-03
-896.76979E-03,+58.42048E-03
-896.69229E-03,+24.94768E-03
-896.61479E-03,+58.42048E-03
-896.53729E-03,+24.94768E-03
-896.45979E-03,+58.42048E-03
-896.38229E-03,+24.94768E-03
-896.30479E-03,+58.42048E-03
-896.22729E-03,+91.89329E-03
-896.14979E-03,+24.94768E-03
-896.07229E-03,+24.94768E-03
-895.99479E-03,+58.42048E-03
-895.91729E-03,+24.94768E-03
-895.83979E-03,+91.89329E-03
-895.76229E-03,+91.89329E-03
-895.68479E-03,+24.94768E-03
-895.60729E-03,+24.94768E-03
-895.52979E-03,+24.94768E-03
-895.45229E-03,+24.94768E-03
-895.37479E-03,+91.89329E-03
-895.29729E-03,+24.94768E-03
-895.21979E-03,+24.94768E-03
-895.14229E-03,+58.42048E-03
-895.06479E-03,+24.94768E-03
-894.98729E-03,+58.42048E-03
-894.90979E-03,+24.94768E-03
-894.83229E-03,+91.89329E-03
-894.75479E-03,+58.42048E-03
-894.67729E-03,+24.94768E-03
-894.59979E-03,+24.94768E-03
-894.52229E-03,+58.42048E-03
-894.44479E-03,+91.89329E-03
-894.36729E-03,+91.89329E-03
-894.28979E-03,+24.94768E-03
-894.21229E-03,+58.42048E-03
-894.13479E-03,+58.42048E-03
-894.05729E-03,+24.94768E-03
-893.97979E-03,+58.42048E-03
-893.90229E-03,+24.94768E-03
-893.82479E-03,+58.42048E-03
-893.74729E-03,+58.42048E-03
-893.66979E-03,+91.89329E-03
-893.59229E-03,+24.94768E-03
-893.51479E-03,+24.94768E-03
-893.43729E-03,+58.42048E-03
-893.35979E-03,+91.89329E-03
-893.28229E-03,+58.42048E-03
-893.20479E-03,+24.94768E-03
-893.12729E-03,+91.89329E-03
-893.04979E-03,+58.42048E-03
-892.97229E-03,+58.42048E-03
-892.89479E-03,+58.42048E-03
-892.81729E-03,+58.42048E-03
-892.73979E-03,+58.42048E-03
-892.66229E-03,+58.42048E-03
-892.58479E-03,+24.94768E-03
-892.50729E-03,+58.42048E-03
-892.42978E-03,+24.94768E-03
-892.35228E-03,+58.42048E-03
-892.27478E-03,+58.42048E-03
-892.19728E-03,+58.42048E-03
-892.11978E-03,+24.94768E-03
-892.04228E-03,+24.94768E-03
-891.96478E-03,+24.94768E-03
-891.88728E-03,+91.89329E-03
-891.80978E-03,+24.94768E-03
-891.73228E-03,+58.42048E-03
-891.65478E-03,+24.94768E-03
-891.57728E-03,-8.52512E-03
-891.49978E-03,-8.52512E-03
-891.42228E-03,+24.94768E-03
-891.34478E-03,+24.94768E-03
-891.26728E-03,+24.94768E-03
-891.18978E-03,+58.42048E-03
-891.11228E-03,+58.42048E-03
-891.03478E-03,+24.94768E-03
-890.95728E-03,+24.94768E-03
-890.87978E-03,+58.42048E-03
-890.80228E-03,+24.94768E-03
-890.72478E-03,+58.42048E-03
-890.64728E-03,+24.94768E-03
-890.56978E-03,+24.94768E-03
-890.49228E-03,+58.42048E-03
-890.41478E-03,+24.94768E-03
-890.33728E-03,+24.94768E-03
-890.25978E-03,+24.94768E-03
-890.18228E-03,+24.94768E-03
-890.10478E-03,+58.42048E-03
-890.02728E-03,+24.94768E-03
-889.94978E-03,+24.94768E-03
-889.87228E-03,+58.42048E-03
-889.79478E-03,+24.94768E-03
-889.71728E-03,+58.42048E-03
-889.63978E-03,+58.42048E-03
-889.56228E-03,+58.42048E-03
-889.48478E-03,+24.94768E-03
-889.40728E-03,+58.42048E-03
-889.32978E-03,+24.94768E-03
-889.25228E-03,+58.42048E-03
-889.17478E-03,+91.89328E-03
-889.09728E-03,-8.52512E-03
-889.01978E-03,+58.42048E-03
-888.94228E-03,+24.94768E-03
-888.86478E-03,+24.94768E-03
-888.78728E-03,+58.42048E-03
-888.70978E-03,+58.42048E-03
-888.63228E-03,+58.42048E-03
-888.55478E-03,+24.94768E-03
-888.47728E-03,-8.52512E-03
-888.39978E-03,+24.94768E-03
-888.32228E-03,+24.94768E-03
-888.24478E-03,+58.42048E-03
-888.16728E-03,+58.42048E-03
-888.08978E-03,+24.94768E-03
-888.01228E-03,+24.94768E-03
-887.93478E-03,+91.89329E-03
-887.85728E-03,+58.42048E-03
-887.77978E-03,+91.89329E-03
-887.70228E-03,+58.42048E-03
-887.62478E-03,+58.42048E-03
-887.54728E-03,+24.94768E-03
-887.46977E-03,+24.94768E-03
-887.39227E-03,+58.42048E-03
-887.31477E-03,+58.42048E-03
-887.23727E-03,+58.42048E-03
-887.15977E-03,+24.94768E-03
-887.08227E-03,+24.94768E-03
-887.00477E-03,+58.42048E-03
-886.92727E-03,+58.42048E-03
-886.84977E-03,+58.42048E-03
-886.77227E-03,+24.94768E-03
-886.69477E-03,+58.42048E-03
-886.61727E-03,+58.42048E-03
-886.53977E-03,+58.42048E-03
-886.46227E-03,+58.42048E-03
-886.38477E-03,+91.89329E-03
-886.30727E-03,+24.94768E-03
-886.22977E-03,+58.42048E-03
-886.15227E-03,+24.94768E-03
-886.07477E-03,+58.42048E-03
-885.99727E-03,+58.42048E-03
-885.91977E-03,-8.52512E-03
-885.84227E-03,+58.42048E-03
-885.76477E-03,+58.42048E-03
-885.68727E-03,+58.42048E-03
-885.60977E-03,+58.42048E-03
-885.53227E-03,+24.94768E-03
-885.45477E-03,+58.42048E-03
-885.37727E-03,+24.94768E-03
-885.29977E-03,+24.94768E-03
-885.22227E-03,+24.94768E-03
-885.14477E-03,-8.52512E-03
-885.06727E-03,+58.42048E-03
-884.98977E-03,+58.42048E-03
-884.91227E-03,+24.94768E-03
-884.83477E-03,+24.94768E-03
-884.75727E-03,+58.42048E-03
-884.67977E-03,+24.94768E-03
-884.60227E-03,+58.42048E-03
-884.52477E-03,+24.94768E-03
-884.44727E-03,+24.94768E-03
-884.36977E-03,+58.42048E-03
-884.29227E-03,+58.42048E-03
-884.21477E-03,+58.42048E-03
-884.13727E-03,+24.94768E-03
-884.05977E-03,+58.42048E-03
-883.98227E-03,+58.42048E-03
-883.90477E-03,+58.42048E-03
-883.82727E-03,+24.94768E-03
-883.74977E-03,+24.94768E-03
-883.67227E-03,+58.42048E-03
-883.59477E-03,+58.42048E-03
-883.51727E-03,+58.42048E-03
-883.43977E-03,+58.42048E-03
-883.36227E-03,+24.94768E-03
-883.28477E-03,+24.94768E-03
-883.20727E-03,+91.89329E-03
-883.12977E-03,+58.42048E-03
-883.05227E-03,+58.42048E-03
-882.97477E-03,+24.94768E-03
-882.89727E-03,+24.94768E-03
-882.81977E-03,+91.89329E-03
-882.74227E-03,+58.42048E-03
-882.66477E-03,+58.42048E-03
-882.58727E-03,+58.42048E-03
-882.50977E-03,+24.94768E-03
-882.43226E-03,+24.94768E-03
-882.35476E-03,+91.89329E-03
-882.27726E-03,+24.94768E-03
-882.19976E-03,+58.42048E-03
-882.12226E-03,+24.94768E-03
-882.04476E-03,+58.42048E-03
-881.96726E-03,+24.94768E-03
-881.88976E-03,+24.94768E-03
-881.81226E-03,+24.94768E-03
-881.73476E-03,+58.42048E-03
-881.65726E-03,+91.89329E-03
-881.57976E-03,+24.94768E-03
-881.50226E-03,+58.42048E-03
-881.42476E-03,+24.94768E-03
-881.34726E-03,+58.42048E-03
-881.26976E-03,+58.42048E-03
-881.19226E-03,+58.42048E-03
-881.11476E-03,+58.42048E-03
-881.03726E-03,+24.94768E-03
-880.95976E-03,+24.94768E-03
-880.88226E-03,+24.94768E-03
-880.80476E-03,+24.94768E-03
-880.72726E-03,+58.42048E-03
-880.64976E-03,+24.94768E-03
-880.57226E-03,+24.94768E-03
-880.49476E-03,+24.94768E-03
-880.41726E-03,+24.94768E-03
-880.33976E-03,+58.42048E-03
-880.26226E-03,+24.94768E-03
-880.18476E-03,+24.94768E-03
-880.10726E-03,+24.94768E-03
-880.02976E-03,+24.94768E-03
-879.95226E-03,+24.94768E-03
-879.87476E-03,+58.42048E-03
-879.79726E-03,+58.42048E-03
-879.71976E-03,+24.94768E-03
