second,Volt1,Volt2,Volt3,Volt4
+2.698000E+00,+3.149550E+00,+3.488695E+00,+2.994895E+00,+3.297529E+00
+2.700000E+00,+3.203347E+00,+3.427372E+00,+2.994895E+00,+3.297849E+00
+2.702000E+00,+3.170245E+00,+3.401530E+00,+2.994895E+00,+3.310810E+00
+2.704000E+00,+3.152950E+00,+3.465235E+00,+2.994895E+00,+3.280146E+00
+2.706000E+00,+3.211863E+00,+3.390123E+00,+2.994895E+00,+3.313374E+00
+2.708000E+00,+3.169163E+00,+3.370602E+00,+2.994895E+00,+3.323334E+00
+2.710000E+00,+3.216979E+00,+3.397931E+00,+2.994895E+00,+3.302675E+00
+2.712000E+00,+3.213758E+00,+3.404293E+00,+2.994895E+00,+3.281472E+00
+2.714000E+00,+3.239119E+00,+3.470864E+00,+2.994895E+00,+3.280761E+00
+2.716000E+00,+3.180611E+00,+3.421733E+00,+2.994895E+00,+3.333345E+00
+2.718000E+00,+3.142953E+00,+3.489795E+00,+2.994895E+00,+3.261343E+00
+2.720000E+00,+3.165014E+00,+3.460167E+00,+2.994895E+00,+3.326084E+00
+2.722000E+00,+3.156907E+00,+3.490696E+00,+2.994895E+00,+3.319045E+00
+2.724000E+00,+3.187225E+00,+3.440306E+00,+2.994895E+00,+3.296262E+00
+2.726000E+00,+3.144643E+00,+3.458028E+00,+2.994895E+00,+3.318443E+00
+2.728000E+00,+3.199336E+00,+3.473386E+00,+2.994895E+00,+3.298347E+00
+2.730000E+00,+3.227150E+00,+3.443416E+00,+2.994895E+00,+3.276316E+00
+2.732000E+00,+3.174714E+00,+3.440628E+00,+2.994895E+00,+3.279931E+00
+2.734000E+00,+3.209955E+00,+3.482728E+00,+2.994895E+00,+3.318736E+00
+2.736000E+00,+3.182343E+00,+3.424630E+00,+2.994895E+00,+3.301498E+00
+2.738000E+00,+3.201818E+00,+3.410235E+00,+2.994895E+00,+3.310287E+00
+2.740000E+00,+3.163858E+00,+3.413408E+00,+2.994895E+00,+3.307941E+00
+2.742000E+00,+3.199080E+00,+3.454942E+00,+2.994895E+00,+3.317345E+00
+2.744000E+00,+3.205491E+00,+3.456666E+00,+2.994895E+00,+3.306141E+00
+2.746000E+00,+3.170589E+00,+3.437554E+00,+2.994895E+00,+3.304655E+00
+2.748000E+00,+3.174091E+00,+3.407871E+00,+2.994895E+00,+3.310733E+00
+2.750000E+00,+3.166151E+00,+3.429121E+00,+2.994895E+00,+3.326569E+00
+2.752000E+00,+3.206010E+00,+3.411203E+00,+2.994895E+00,+3.317093E+00
+2.754000E+00,+3.177379E+00,+3.407711E+00,+2.994895E+00,+3.309799E+00
+2.756000E+00,+3.239826E+00,+3.497341E+00,+2.994895E+00,+3.288580E+00
+2.758000E+00,+3.166782E+00,+3.415567E+00,+2.994895E+00,+3.314538E+00
+2.760000E+00,+3.194239E+00,+3.492370E+00,+2.994895E+00,+3.308149E+00
+2.762000E+00,+3.190937E+00,+3.408059E+00,+2.994895E+00,+3.300705E+00
+2.764000E+00,+3.193496E+00,+3.404843E+00,+2.994895E+00,+3.308747E+00
+2.766000E+00,+3.205774E+00,+3.437150E+00,+2.994895E+00,+3.282927E+00
+2.768000E+00,+3.184261E+00,+3.399388E+00,+2.994895E+00,+3.297580E+00
+2.770000E+00,+3.194825E+00,+3.415652E+00,+2.994895E+00,+3.297058E+00
+2.772000E+00,+3.192515E+00,+3.414021E+00,+2.994895E+00,+3.296151E+00
+2.774000E+00,+3.162141E+00,+3.371392E+00,+2.994895E+00,+3.299804E+00
+2.776000E+00,+3.171073E+00,+3.405386E+00,+2.994895E+00,+3.304184E+00
+2.778000E+00,+3.192568E+00,+3.495837E+00,+2.994895E+00,+3.300553E+00
+2.780000E+00,+3.185382E+00,+3.371321E+00,+2.994895E+00,+3.318211E+00
+2.782000E+00,+3.217394E+00,+3.485368E+00,+2.994895E+00,+3.294182E+00
+2.784000E+00,+3.185425E+00,+3.483358E+00,+2.994895E+00,+3.271366E+00
+2.786000E+00,+3.180932E+00,+3.449238E+00,+2.994895E+00,+3.300910E+00
+2.788000E+00,+3.128208E+00,+3.363572E+00,+2.994895E+00,+3.319582E+00
+2.790000E+00,+3.170459E+00,+3.406519E+00,+2.994895E+00,+3.318261E+00
+2.792000E+00,+3.177714E+00,+3.447806E+00,+2.994895E+00,+3.350476E+00
+2.794000E+00,+3.201430E+00,+3.404183E+00,+2.994895E+00,+3.289456E+00
+2.796000E+00,+3.219163E+00,+3.445100E+00,+2.994895E+00,+3.294472E+00
+2.798000E+00,+3.187753E+00,+3.473541E+00,+2.994895E+00,+3.281447E+00
+2.800000E+00,+3.173322E+00,+3.382586E+00,+2.994895E+00,+3.319724E+00
+2.802000E+00,+3.175923E+00,+3.383666E+00,+2.994895E+00,+3.312887E+00
+2.804000E+00,+3.149976E+00,+3.429296E+00,+2.994895E+00,+3.309913E+00
+2.806000E+00,+3.221900E+00,+3.489975E+00,+2.994895E+00,+3.286304E+00
+2.808000E+00,+3.176314E+00,+3.377426E+00,+2.994895E+00,+3.285994E+00
+2.810000E+00,+3.169905E+00,+3.413853E+00,+2.994895E+00,+3.288206E+00
+2.812000E+00,+3.150717E+00,+3.434488E+00,+2.994895E+00,+3.301577E+00
+2.814000E+00,+3.155831E+00,+3.428895E+00,+2.994895E+00,+3.306422E+00
+2.816000E+00,+3.211786E+00,+3.417541E+00,+2.994895E+00,+3.307149E+00
+2.818000E+00,+3.190490E+00,+3.401873E+00,+2.994895E+00,+3.317441E+00
+2.820000E+00,+3.177304E+00,+3.434444E+00,+2.994895E+00,+3.311232E+00
+2.822000E+00,+3.110163E+00,+3.422732E+00,+2.994895E+00,+3.304921E+00
+2.824000E+00,+3.173009E+00,+3.414746E+00,+2.994895E+00,+3.345640E+00
+2.826000E+00,+3.211689E+00,+3.440588E+00,+2.994895E+00,+3.291520E+00
+2.828000E+00,+3.189206E+00,+3.432045E+00,+2.994895E+00,+3.276319E+00
+2.830000E+00,+3.207645E+00,+3.416999E+00,+2.994895E+00,+3.292311E+00
+2.832000E+00,+3.226515E+00,+3.457560E+00,+2.994895E+00,+3.296476E+00
+2.834000E+00,+3.145158E+00,+3.359603E+00,+2.994895E+00,+3.287285E+00
+2.836000E+00,+3.139348E+00,+3.420939E+00,+2.994895E+00,+3.315608E+00
+2.838000E+00,+3.224391E+00,+3.464981E+00,+2.994895E+00,+3.286888E+00
+2.840000E+00,+3.170887E+00,+3.391987E+00,+2.994895E+00,+3.307428E+00
+2.842000E+00,+3.154634E+00,+3.339032E+00,+2.994895E+00,+3.327048E+00
+2.844000E+00,+3.181550E+00,+3.446984E+00,+2.994895E+00,+3.308747E+00
+2.846000E+00,+3.217716E+00,+3.450783E+00,+2.994895E+00,+3.280335E+00
+2.848000E+00,+3.191595E+00,+3.454021E+00,+2.994895E+00,+3.300715E+00
+2.850000E+00,+3.198427E+00,+3.547272E+00,+2.994895E+00,+3.309155E+00
+2.852000E+00,+3.156175E+00,+3.415432E+00,+2.994895E+00,+3.333267E+00
+2.854000E+00,+3.165875E+00,+3.343817E+00,+2.994895E+00,+3.328322E+00
+2.856000E+00,+3.136386E+00,+3.353869E+00,+2.994895E+00,+3.327271E+00
+2.858000E+00,+3.234174E+00,+3.501057E+00,+2.994895E+00,+3.291137E+00
+2.860000E+00,+3.181001E+00,+3.357761E+00,+2.994895E+00,+3.327593E+00
+2.862000E+00,+3.163418E+00,+3.456094E+00,+2.994895E+00,+3.294986E+00
+2.864000E+00,+3.203220E+00,+3.394139E+00,+2.994895E+00,+3.309317E+00
+2.866000E+00,+3.203908E+00,+3.445274E+00,+2.994895E+00,+3.295040E+00
+2.868000E+00,+3.182459E+00,+3.429926E+00,+2.994895E+00,+3.306216E+00
+2.870000E+00,+3.173836E+00,+3.420265E+00,+2.994895E+00,+3.297408E+00
+2.872000E+00,+3.191144E+00,+3.444408E+00,+2.994895E+00,+3.320522E+00
+2.874000E+00,+3.179993E+00,+3.406540E+00,+2.994895E+00,+3.331190E+00
+2.876000E+00,+3.213179E+00,+3.416875E+00,+2.994895E+00,+3.324804E+00
+2.878000E+00,+3.165784E+00,+3.486525E+00,+2.994895E+00,+3.293690E+00
+2.880000E+00,+3.289664E+00,+3.462618E+00,+2.994895E+00,+3.298100E+00
+2.882000E+00,+3.230244E+00,+3.431167E+00,+2.994895E+00,+3.293395E+00
+2.884000E+00,+3.111249E+00,+3.406941E+00,+2.994895E+00,+3.327265E+00
+2.886000E+00,+3.209366E+00,+3.417130E+00,+2.994895E+00,+3.304039E+00
+2.888000E+00,+3.197942E+00,+3.399980E+00,+2.994895E+00,+3.305426E+00
+2.890000E+00,+3.154437E+00,+3.387637E+00,+2.994895E+00,+3.298815E+00
+2.892000E+00,+3.163017E+00,+3.417263E+00,+2.994895E+00,+3.318534E+00
+2.894000E+00,+3.179213E+00,+3.436182E+00,+2.994895E+00,+3.309130E+00
+2.896000E+00,+3.175568E+00,+3.401059E+00,+2.994895E+00,+3.287211E+00
+2.898000E+00,+3.170327E+00,+3.470849E+00,+2.994895E+00,+3.318115E+00
+2.900000E+00,+3.184519E+00,+3.378034E+00,+2.994895E+00,+3.285331E+00
+2.902000E+00,+3.199612E+00,+3.451008E+00,+2.994895E+00,+3.304960E+00
+2.904000E+00,+3.174118E+00,+3.440538E+00,+2.994895E+00,+3.317311E+00
+2.906000E+00,+3.162313E+00,+3.424676E+00,+2.994895E+00,+3.308743E+00
+2.908000E+00,+3.185951E+00,+3.409568E+00,+2.994895E+00,+3.299628E+00
+2.910000E+00,+3.190680E+00,+3.414693E+00,+2.994895E+00,+3.306193E+00
+2.912000E+00,+3.178996E+00,+3.459586E+00,+2.994895E+00,+3.306193E+00
+2.914000E+00,+3.184267E+00,+3.455713E+00,+2.994895E+00,+3.306904E+00
+2.916000E+00,+3.182861E+00,+3.433630E+00,+2.994895E+00,+3.302327E+00
+2.918000E+00,+3.159436E+00,+3.411214E+00,+2.994895E+00,+3.306193E+00
+2.920000E+00,+3.186512E+00,+3.411682E+00,+2.994895E+00,+3.303687E+00
+2.922000E+00,+3.185017E+00,+3.446112E+00,+2.994895E+00,+3.310879E+00
+2.924000E+00,+3.178131E+00,+3.400067E+00,+2.994895E+00,+3.305027E+00
+2.926000E+00,+3.188346E+00,+3.421148E+00,+2.994895E+00,+3.309540E+00
+2.928000E+00,+3.183833E+00,+3.433389E+00,+2.994895E+00,+3.302478E+00
+2.930000E+00,+3.172388E+00,+3.476665E+00,+2.994895E+00,+3.306193E+00
+2.932000E+00,+3.175237E+00,+3.404386E+00,+2.994895E+00,+3.299498E+00
+2.934000E+00,+3.146710E+00,+3.406006E+00,+2.994895E+00,+3.308935E+00
+2.936000E+00,+3.187828E+00,+3.418705E+00,+2.994895E+00,+3.307402E+00
+2.938000E+00,+3.185064E+00,+3.409095E+00,+2.994895E+00,+3.301377E+00
+2.940000E+00,+3.175454E+00,+3.441054E+00,+2.994895E+00,+3.307078E+00
+2.942000E+00,+3.185194E+00,+3.430581E+00,+2.994895E+00,+3.302845E+00
+2.944000E+00,+3.186252E+00,+3.426113E+00,+2.994895E+00,+3.306193E+00
+2.946000E+00,+3.189038E+00,+3.418097E+00,+2.994895E+00,+3.306991E+00
+2.948000E+00,+3.191910E+00,+3.420949E+00,+2.994895E+00,+3.306430E+00
+2.950000E+00,+3.171849E+00,+3.460921E+00,+2.994895E+00,+3.309540E+00
+2.952000E+00,+3.188257E+00,+3.421561E+00,+2.994895E+00,+3.299931E+00
+2.954000E+00,+3.189535E+00,+3.433819E+00,+2.994895E+00,+3.308115E+00
+2.956000E+00,+3.181522E+00,+3.435381E+00,+2.994895E+00,+3.304077E+00
+2.958000E+00,+3.151161E+00,+3.450482E+00,+2.994895E+00,+3.307338E+00
+2.960000E+00,+3.156544E+00,+3.397304E+00,+2.994895E+00,+3.301702E+00
+2.962000E+00,+3.143788E+00,+3.417488E+00,+2.994895E+00,+3.305416E+00
+2.964000E+00,+3.189209E+00,+3.406986E+00,+2.994895E+00,+3.303904E+00
+2.966000E+00,+3.191932E+00,+3.421083E+00,+2.994895E+00,+3.305740E+00
+2.968000E+00,+3.185690E+00,+3.415270E+00,+2.994895E+00,+3.304810E+00
+2.970000E+00,+3.191998E+00,+3.394124E+00,+2.994895E+00,+3.302845E+00
+2.972000E+00,+3.165540E+00,+3.447375E+00,+2.994895E+00,+3.306193E+00
+2.974000E+00,+3.189038E+00,+3.401478E+00,+2.994895E+00,+3.306388E+00
+2.976000E+00,+3.193701E+00,+3.401121E+00,+2.994895E+00,+3.306193E+00
+2.978000E+00,+3.186729E+00,+3.399165E+00,+2.994895E+00,+3.303884E+00
+2.980000E+00,+3.187053E+00,+3.413811E+00,+2.994895E+00,+3.307185E+00
+2.982000E+00,+3.158094E+00,+3.410136E+00,+2.994895E+00,+3.299523E+00
+2.984000E+00,+3.188369E+00,+3.406611E+00,+2.994895E+00,+3.302177E+00
+2.986000E+00,+3.186858E+00,+3.429733E+00,+2.994895E+00,+3.305025E+00
+2.988000E+00,+3.191696E+00,+3.402425E+00,+2.994895E+00,+3.300531E+00
+2.990000E+00,+3.168621E+00,+3.436673E+00,+2.994895E+00,+3.304701E+00
+2.992000E+00,+3.149115E+00,+3.393426E+00,+2.994895E+00,+3.296212E+00
+2.994000E+00,+3.186656E+00,+3.433839E+00,+2.994895E+00,+3.309823E+00
+2.996000E+00,+3.189045E+00,+3.399006E+00,+2.994895E+00,+3.305585E+00
+2.998000E+00,+3.186898E+00,+3.422240E+00,+2.994895E+00,+3.305916E+00
+3.000000E+00,+3.183598E+00,+3.425649E+00,+2.994895E+00,+3.307448E+00
+3.002000E+00,+3.190806E+00,+3.399916E+00,+2.994895E+00,+3.300382E+00
+3.004000E+00,+3.190482E+00,+3.414716E+00,+2.994895E+00,+3.301401E+00
+3.006000E+00,+3.161139E+00,+3.480238E+00,+2.994895E+00,+3.304525E+00
+3.008000E+00,+3.185211E+00,+3.419051E+00,+2.994895E+00,+3.304121E+00
+3.010000E+00,+3.176357E+00,+3.399873E+00,+2.994895E+00,+3.303317E+00
+3.012000E+00,+3.185395E+00,+3.398169E+00,+2.994895E+00,+3.304445E+00
+3.014000E+00,+3.191065E+00,+3.397978E+00,+2.994895E+00,+3.296327E+00
+3.016000E+00,+3.178919E+00,+3.416153E+00,+2.994895E+00,+3.306193E+00
+3.018000E+00,+3.189501E+00,+3.412329E+00,+2.994895E+00,+3.303669E+00
+3.020000E+00,+3.142224E+00,+3.408907E+00,+2.994895E+00,+3.306193E+00
+3.022000E+00,+3.189038E+00,+3.404000E+00,+2.994895E+00,+3.302109E+00
+3.024000E+00,+3.189038E+00,+3.393997E+00,+2.994895E+00,+3.301049E+00
+3.026000E+00,+3.190098E+00,+3.427029E+00,+2.994895E+00,+3.310767E+00
+3.028000E+00,+3.160532E+00,+3.465880E+00,+2.994895E+00,+3.310894E+00
+3.030000E+00,+3.191001E+00,+3.413757E+00,+2.994895E+00,+3.304808E+00
+3.032000E+00,+3.192257E+00,+3.414326E+00,+2.994895E+00,+3.303228E+00
+3.034000E+00,+3.177495E+00,+3.421777E+00,+2.994895E+00,+3.306193E+00
+3.036000E+00,+3.198687E+00,+3.393615E+00,+2.994895E+00,+3.305996E+00
+3.038000E+00,+3.185092E+00,+3.434946E+00,+2.994895E+00,+3.305476E+00
+3.040000E+00,+3.180557E+00,+3.443431E+00,+2.994895E+00,+3.303366E+00
+3.042000E+00,+3.177257E+00,+3.454725E+00,+2.994895E+00,+3.305201E+00
+3.044000E+00,+3.194888E+00,+3.406642E+00,+2.994895E+00,+3.306193E+00
+3.046000E+00,+3.180377E+00,+3.412638E+00,+2.994895E+00,+3.306860E+00
+3.048000E+00,+3.179531E+00,+3.419940E+00,+2.994895E+00,+3.308530E+00
+3.050000E+00,+3.195389E+00,+3.406008E+00,+2.994895E+00,+3.306879E+00
+3.052000E+00,+3.173070E+00,+3.457138E+00,+2.994895E+00,+3.311032E+00
+3.054000E+00,+3.182362E+00,+3.469751E+00,+2.994895E+00,+3.302845E+00
+3.056000E+00,+3.165321E+00,+3.433592E+00,+2.994895E+00,+3.300743E+00
+3.058000E+00,+3.188733E+00,+3.418780E+00,+2.994895E+00,+3.305888E+00
+3.060000E+00,+3.187831E+00,+3.417198E+00,+2.994895E+00,+3.304052E+00
+3.062000E+00,+3.191127E+00,+3.398882E+00,+2.994895E+00,+3.302845E+00
+3.064000E+00,+3.168622E+00,+3.461898E+00,+2.994895E+00,+3.307774E+00
+3.066000E+00,+3.189038E+00,+3.414258E+00,+2.994895E+00,+3.303798E+00
+3.068000E+00,+3.171189E+00,+3.407738E+00,+2.994895E+00,+3.308981E+00
+3.070000E+00,+3.177061E+00,+3.442812E+00,+2.994895E+00,+3.310333E+00
+3.072000E+00,+3.195498E+00,+3.404906E+00,+2.994895E+00,+3.303315E+00
+3.074000E+00,+3.180887E+00,+3.456239E+00,+2.994895E+00,+3.306047E+00
+3.076000E+00,+3.192296E+00,+3.432674E+00,+2.994895E+00,+3.302845E+00
+3.078000E+00,+3.183765E+00,+3.411050E+00,+2.994895E+00,+3.304268E+00
+3.080000E+00,+3.189865E+00,+3.429669E+00,+2.994895E+00,+3.300325E+00
+3.082000E+00,+3.157919E+00,+3.471465E+00,+2.994895E+00,+3.309540E+00
+3.084000E+00,+3.187563E+00,+3.409445E+00,+2.994895E+00,+3.308065E+00
+3.086000E+00,+3.188263E+00,+3.403287E+00,+2.994895E+00,+3.303619E+00
+3.088000E+00,+3.185690E+00,+3.442207E+00,+2.994895E+00,+3.306030E+00
+3.090000E+00,+3.186141E+00,+3.397470E+00,+2.994895E+00,+3.299948E+00
+3.092000E+00,+3.169409E+00,+3.414458E+00,+2.994895E+00,+3.306769E+00
+3.094000E+00,+3.169711E+00,+3.473623E+00,+2.994895E+00,+3.312509E+00
+3.096000E+00,+3.187328E+00,+3.428332E+00,+2.994895E+00,+3.302917E+00
+3.098000E+00,+3.182937E+00,+3.403066E+00,+2.994895E+00,+3.299696E+00
+3.100000E+00,+3.188444E+00,+3.431573E+00,+2.994895E+00,+3.303439E+00
+3.102000E+00,+3.153783E+00,+3.417048E+00,+2.994895E+00,+3.303889E+00
+3.104000E+00,+3.159380E+00,+3.447300E+00,+2.994895E+00,+3.307182E+00
+3.106000E+00,+3.161522E+00,+3.398261E+00,+2.994895E+00,+3.300344E+00
+3.108000E+00,+3.164941E+00,+3.398566E+00,+2.994895E+00,+3.306858E+00
+3.110000E+00,+3.183351E+00,+3.460492E+00,+2.994895E+00,+3.308370E+00
+3.112000E+00,+3.173668E+00,+3.471094E+00,+2.994895E+00,+3.311862E+00
+3.114000E+00,+3.157778E+00,+3.462684E+00,+2.994895E+00,+3.309540E+00
+3.116000E+00,+3.185726E+00,+3.426712E+00,+2.994895E+00,+3.306193E+00
+3.118000E+00,+3.194203E+00,+3.393799E+00,+2.994895E+00,+3.306193E+00
+3.120000E+00,+3.152852E+00,+3.454654E+00,+2.994895E+00,+3.309234E+00
+3.122000E+00,+3.186627E+00,+3.419471E+00,+2.994895E+00,+3.307398E+00
+3.124000E+00,+3.137176E+00,+3.436779E+00,+2.994895E+00,+3.307453E+00
+3.126000E+00,+3.187453E+00,+3.420000E+00,+2.994895E+00,+3.302845E+00
+3.128000E+00,+3.189038E+00,+3.406112E+00,+2.994895E+00,+3.302845E+00
+3.130000E+00,+3.156673E+00,+3.402146E+00,+2.994895E+00,+3.305635E+00
+3.132000E+00,+3.191107E+00,+3.411842E+00,+2.994895E+00,+3.307774E+00
+3.134000E+00,+3.185924E+00,+3.408244E+00,+2.994895E+00,+3.303079E+00
+3.136000E+00,+3.188895E+00,+3.422030E+00,+2.994895E+00,+3.306193E+00
+3.138000E+00,+3.189128E+00,+3.409868E+00,+2.994895E+00,+3.299589E+00
+3.140000E+00,+3.190049E+00,+3.411694E+00,+2.994895E+00,+3.304266E+00
+3.142000E+00,+3.191556E+00,+3.409129E+00,+2.994895E+00,+3.306193E+00
+3.144000E+00,+3.152161E+00,+3.463402E+00,+2.994895E+00,+3.310637E+00
+3.146000E+00,+3.182343E+00,+3.406912E+00,+2.994895E+00,+3.303584E+00
+3.148000E+00,+3.189293E+00,+3.421296E+00,+2.994895E+00,+3.305164E+00
+3.150000E+00,+3.194670E+00,+3.410703E+00,+2.994895E+00,+3.306193E+00
+3.152000E+00,+3.158220E+00,+3.469927E+00,+2.994895E+00,+3.303294E+00
+3.154000E+00,+3.179235E+00,+3.451942E+00,+2.994895E+00,+3.306766E+00
+3.156000E+00,+3.182343E+00,+3.443431E+00,+2.994895E+00,+3.302845E+00
+3.158000E+00,+3.166797E+00,+3.437257E+00,+2.994895E+00,+3.306267E+00
+3.160000E+00,+3.153811E+00,+3.472162E+00,+2.994895E+00,+3.309540E+00
+3.162000E+00,+3.190482E+00,+3.411138E+00,+2.994895E+00,+3.304880E+00
+3.164000E+00,+3.187991E+00,+3.409227E+00,+2.994895E+00,+3.305669E+00
+3.166000E+00,+3.175199E+00,+3.423797E+00,+2.994895E+00,+3.308169E+00
+3.168000E+00,+3.162384E+00,+3.427500E+00,+2.994895E+00,+3.312040E+00
+3.170000E+00,+3.189038E+00,+3.402574E+00,+2.994895E+00,+3.299498E+00
+3.172000E+00,+3.185690E+00,+3.440756E+00,+2.994895E+00,+3.309540E+00
+3.174000E+00,+3.194711E+00,+3.402980E+00,+2.994895E+00,+3.302845E+00
+3.176000E+00,+3.183414E+00,+3.430603E+00,+2.994895E+00,+3.306193E+00
+3.178000E+00,+3.189038E+00,+3.423364E+00,+2.994895E+00,+3.302862E+00
+3.180000E+00,+3.170845E+00,+3.449108E+00,+2.994895E+00,+3.309831E+00
+3.182000E+00,+3.191770E+00,+3.399301E+00,+2.994895E+00,+3.308925E+00
+3.184000E+00,+3.186630E+00,+3.420794E+00,+2.994895E+00,+3.301906E+00
+3.186000E+00,+3.187774E+00,+3.427391E+00,+2.994895E+00,+3.306193E+00
+3.188000E+00,+3.184638E+00,+3.414186E+00,+2.994895E+00,+3.310420E+00
+3.190000E+00,+3.183299E+00,+3.437692E+00,+2.994895E+00,+3.306193E+00
+3.192000E+00,+3.189038E+00,+3.433957E+00,+2.994895E+00,+3.308984E+00
+3.194000E+00,+3.191105E+00,+3.387807E+00,+2.994895E+00,+3.304913E+00
+3.196000E+00,+3.189601E+00,+3.415261E+00,+2.994895E+00,+3.305961E+00
+3.198000E+00,+3.187434E+00,+3.408914E+00,+2.994895E+00,+3.306193E+00
+3.200000E+00,+3.189038E+00,+3.413950E+00,+2.994895E+00,+3.309448E+00
+3.202000E+00,+3.185690E+00,+3.398900E+00,+2.994895E+00,+3.302845E+00
+3.204000E+00,+3.191969E+00,+3.417069E+00,+2.994895E+00,+3.305776E+00
+3.206000E+00,+3.180091E+00,+3.438928E+00,+2.994895E+00,+3.305036E+00
+3.208000E+00,+3.190905E+00,+3.399176E+00,+2.994895E+00,+3.299498E+00
+3.210000E+00,+3.156859E+00,+3.397080E+00,+2.994895E+00,+3.304388E+00
+3.212000E+00,+3.187974E+00,+3.421818E+00,+2.994895E+00,+3.303909E+00
+3.214000E+00,+3.161364E+00,+3.401492E+00,+2.994895E+00,+3.303740E+00
+3.216000E+00,+3.152789E+00,+3.456820E+00,+2.994895E+00,+3.310928E+00
+3.218000E+00,+3.185814E+00,+3.403017E+00,+2.994895E+00,+3.299621E+00
+3.220000E+00,+3.185690E+00,+3.406919E+00,+2.994895E+00,+3.302845E+00
+3.222000E+00,+3.188637E+00,+3.419599E+00,+2.994895E+00,+3.306193E+00
+3.224000E+00,+3.188313E+00,+3.433389E+00,+2.994895E+00,+3.302845E+00
+3.226000E+00,+3.180245E+00,+3.434038E+00,+2.994895E+00,+3.303370E+00
+3.228000E+00,+3.184102E+00,+3.428713E+00,+2.994895E+00,+3.303832E+00
+3.230000E+00,+3.188189E+00,+3.402603E+00,+2.994895E+00,+3.295349E+00
+3.232000E+00,+3.152817E+00,+3.414568E+00,+2.994895E+00,+3.306856E+00
+3.234000E+00,+3.191383E+00,+3.410790E+00,+2.994895E+00,+3.304018E+00
+3.236000E+00,+3.188655E+00,+3.414279E+00,+2.994895E+00,+3.305853E+00
+3.238000E+00,+3.187187E+00,+3.425906E+00,+2.994895E+00,+3.303199E+00
+3.240000E+00,+3.185449E+00,+3.423212E+00,+2.994895E+00,+3.302830E+00
+3.242000E+00,+3.185103E+00,+3.439439E+00,+2.994895E+00,+3.306193E+00
+3.244000E+00,+3.191149E+00,+3.405787E+00,+2.994895E+00,+3.306193E+00
+3.246000E+00,+3.190240E+00,+3.422507E+00,+2.994895E+00,+3.306453E+00
+3.248000E+00,+3.175649E+00,+3.469576E+00,+2.994895E+00,+3.309540E+00
+3.250000E+00,+3.162762E+00,+3.397615E+00,+2.994895E+00,+3.300377E+00
+3.252000E+00,+3.188081E+00,+3.416648E+00,+2.994895E+00,+3.301888E+00
+3.254000E+00,+3.189592E+00,+3.407166E+00,+2.994895E+00,+3.302291E+00
+3.256000E+00,+3.174368E+00,+3.450332E+00,+2.994895E+00,+3.310821E+00
+3.258000E+00,+3.185229E+00,+3.406954E+00,+2.994895E+00,+3.303076E+00
+3.260000E+00,+3.192385E+00,+3.396569E+00,+2.994895E+00,+3.304450E+00
+3.262000E+00,+3.182623E+00,+3.451885E+00,+2.994895E+00,+3.305912E+00
+3.264000E+00,+3.188527E+00,+3.408143E+00,+2.994895E+00,+3.306703E+00
+3.266000E+00,+3.189455E+00,+3.404098E+00,+2.994895E+00,+3.306193E+00
+3.268000E+00,+3.166507E+00,+3.460490E+00,+2.994895E+00,+3.306257E+00
+3.270000E+00,+3.158890E+00,+3.438219E+00,+2.994895E+00,+3.308057E+00
+3.272000E+00,+3.182106E+00,+3.430517E+00,+2.994895E+00,+3.306963E+00
+3.274000E+00,+3.182343E+00,+3.440084E+00,+2.994895E+00,+3.299347E+00
+3.276000E+00,+3.170739E+00,+3.463739E+00,+2.994895E+00,+3.306639E+00
+3.278000E+00,+3.186827E+00,+3.442231E+00,+2.994895E+00,+3.308150E+00
+3.280000E+00,+3.172912E+00,+3.458579E+00,+2.994895E+00,+3.309418E+00
+3.282000E+00,+3.163495E+00,+3.393301E+00,+2.994895E+00,+3.302845E+00
+3.284000E+00,+3.182545E+00,+3.448107E+00,+2.994895E+00,+3.309540E+00
+3.286000E+00,+3.171428E+00,+3.465261E+00,+2.994895E+00,+3.314925E+00
+3.288000E+00,+3.189038E+00,+3.432004E+00,+2.994895E+00,+3.309014E+00
+3.290000E+00,+3.189038E+00,+3.392832E+00,+2.994895E+00,+3.301470E+00
+3.292000E+00,+3.184841E+00,+3.405866E+00,+2.994895E+00,+3.302845E+00
+3.294000E+00,+3.170316E+00,+3.460321E+00,+2.994895E+00,+3.308878E+00
+3.296000E+00,+3.173824E+00,+3.454426E+00,+2.994895E+00,+3.305019E+00
+3.298000E+00,+3.161952E+00,+3.400254E+00,+2.994895E+00,+3.302845E+00
+3.300000E+00,+3.168695E+00,+3.458577E+00,+2.994895E+00,+3.309188E+00
+3.302000E+00,+3.182343E+00,+3.416721E+00,+2.994895E+00,+3.302845E+00
+3.304000E+00,+3.185097E+00,+3.417543E+00,+2.994895E+00,+3.306193E+00
+3.306000E+00,+3.186555E+00,+3.400669E+00,+2.994895E+00,+3.301360E+00
+3.308000E+00,+3.186635E+00,+3.400430E+00,+2.994895E+00,+3.300699E+00
+3.310000E+00,+3.175190E+00,+3.418380E+00,+2.994895E+00,+3.303480E+00
+3.312000E+00,+3.178996E+00,+3.448371E+00,+2.994895E+00,+3.306908E+00
+3.314000E+00,+3.186649E+00,+3.396569E+00,+2.994895E+00,+3.302845E+00
+3.316000E+00,+3.187433E+00,+3.408769E+00,+2.994895E+00,+3.304505E+00
